row_label_raw,row_label_full,Bên liên quan > Tập đoàn Vingroup – Công ty CP,Mối quan hệ > Công ty mẹ,Số đầu năm VND > 2.613.600.000.000,Lãi suất %/năm > 13%,Ngày đáo hạn > Tháng 1 năm 2019,numeric__Mối quan hệ > Công ty mẹ,numeric__Số đầu năm VND > 2.613.600.000.000,numeric__Lãi suất %/năm > 13%,numeric__Ngày đáo hạn > Tháng 1 năm 2019
,,,,2.613.600.000.000,,,,2613600000000.0,,
