row_label_raw,row_label_full,Đến 1 năm > Từ 1-5 năm > Trên 5 năm,Số cuối năm > 3.629.328.425.582 > 6.924.449.568.302 > 5.844.963.402.173,Đơn vị tính: VND > Số đầu năm > 2.665.467.939.789 > 5.188.097.024.381 > 3.448.873.887.348,numeric__Số cuối năm > 3.629.328.425.582 > 6.924.449.568.302 > 5.844.963.402.173,numeric__Đơn vị tính: VND > Số đầu năm > 2.665.467.939.789 > 5.188.097.024.381 > 3.448.873.887.348
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,16.398.741.396.057,11.302.438.851.518,16398741396057.0,11302438851518.0
