row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2,86.001.804.065 > 3.300.000.000,Từ ngày 8 tháng 1 năm 2024đến ngày 1 tháng 7 năm 2024 > Từ ngày 1 tháng 1 năm 2024đến ngày 31 tháng 1 năm 2024,Hợp đồng tiền gửi trị giá9.400.000.000 VND vàquyền sử dụng đất tạicác dự áncủa công ty con > Hợp đồng tiền gửi trị giá8.000.000.000 VND,numeric__86.001.804.065 > 3.300.000.000,numeric__Từ ngày 8 tháng 1 năm 2024đến ngày 1 tháng 7 năm 2024 > Từ ngày 1 tháng 1 năm 2024đến ngày 31 tháng 1 năm 2024,numeric__Hợp đồng tiền gửi trị giá9.400.000.000 VND vàquyền sử dụng đất tạicác dự áncủa công ty con > Hợp đồng tiền gửi trị giá8.000.000.000 VND
,,,89.301.804.065,,,89301804065.0,,
