row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2,25.000.000.000 > 659.506.640,Ngày 17 tháng 5 năm 2024 Hợp đồng tiền gửi trị giá 2.500.000.000 VND > Ngày 8 tháng 3 năm 2024 Quyền sử dụng đất tại dự án của công ty con,numeric__25.000.000.000 > 659.506.640,numeric__Ngày 17 tháng 5 năm 2024 Hợp đồng tiền gửi trị giá 2.500.000.000 VND > Ngày 8 tháng 3 năm 2024 Quyền sử dụng đất tại dự án của công ty con
,,,25.659.506.640,,25659506640.0,
