row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Thu hộ cho chủ đầu tư,Thu hộ cho chủ đầu tư,Thu hộ cho chủ đầu tư,3.052.234.104.970,3.556.728.879.146,3052234104970.0,3556728879146.0
Nhận góp vốn theo HDHTKD,Nhận góp vốn theo HDHTKD,Nhận góp vốn theo HDHTKD,157.384.732.351,145.727.761.452,157384732351.0,145727761452.0
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",109.962.242.619,69.926.212.486,109962242619.0,69926212486.0
Khác,Khác,Khác,247.604.802.231,184.461.392.094,247604802231.0,184461392094.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.567.185.882.171,3.956.844.245.178,3567185882171.0,3956844245178.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả bên khác,Trong đó: > Phải trả bên khác,Phải trả bên khác,3.386.772.698.171,3.837.879.427.470,3386772698171.0,3837879427470.0
Phải trả bên liên quan (Thuyết minh số 34),Trong đó: > Phải trả bên liên quan (Thuyết minh số 34),Phải trả bên liên quan (Thuyết minh số 34),180.413.184.000,118.964.817.708,180413184000.0,118964817708.0
