row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí phát triển phần mềm,Chi phí phát triển phần mềm,Chi phí phát triển phần mềm,74.446.365.229,74.675.256.504,74446365229.0,74675256504.0
Xây dựng văn phòng,Xây dựng văn phòng,Xây dựng văn phòng,53.081.056.805,36.073.581.332,53081056805.0,36073581332.0
Khác,Khác,Khác,1.283.946.861,6.461.565.715,1283946861.0,6461565715.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,128.811.368.895,117.210.403.551,128811368895.0,117210403551.0
