row_label_raw,row_label_full,Khoản vay 1,50.555.555.556,Ngày 30 tháng 11 năm 2024,Tài trợ các dự án đang triển khai,Quyền sử dụng đất và tài sản gắn liền với đất,numeric__50.555.555.556,numeric__Ngày 30 tháng 11 năm 2024,numeric__Tài trợ các dự án đang triển khai,numeric__Quyền sử dụng đất và tài sản gắn liền với đất
Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,50.555.555.556,,,,50555555556.0,,,
Ngân hàng TMCP Kỹ Thương Việt Nam,Ngân hàng TMCP Kỹ Thương Việt Nam,Ngân hàng TMCP Kỹ Thương Việt Nam,Ngân hàng TMCP Kỹ Thương Việt Nam,Ngân hàng TMCP Kỹ Thương Việt Nam,Ngân hàng TMCP Kỹ Thương Việt Nam,Ngân hàng TMCP Kỹ Thương Việt Nam,,,,
Khoản vay 1,Ngân hàng TMCP Kỹ Thương Việt Nam > Khoản vay 1,Khoản vay 1,44.568.809.751,Từ ngày 5 tháng 2 năm 2024đến ngày 18 tháng 5 năm 2024,Mua tài sản,Hợp đồng tiền gửi trị giá 17.800.000.000 VNDvà một bất động sản tại Thành phố Đà Nẵng,44568809751.0,,,
Trong đó:Vay dài hạn đến hạn trả,Ngân hàng TMCP Kỹ Thương Việt Nam > Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,44.568.809.751,,,,44568809751.0,,,
