row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,888.568.313.256,929.670.632.102,,,888568313256.0,929670632102.0
210,210,210,I. Các khoản phải thu dài hạn,,204.176.866.878,94.043.971.835,,,204176866878.0,94043971835.0
215,215,215,1. Phải thu về cho vay dài hạn,9,45.273.693.625,-,,9.0,45273693625.0,
216,216,216,2. Phải thu dài hạn khác,10,158.903.173.253,94.043.971.835,,10.0,158903173253.0,94043971835.0
220,220,220,II. Tài sản cố định,,199.270.576.141,204.112.321.305,,,199270576141.0,204112321305.0
221,221,221,1. Tài sản cố định hữu hình,13,145.505.330.693,141.641.506.151,,13.0,145505330693.0,141641506151.0
222,222,222,Nguyên giá,,226.041.905.621,204.001.073.289,,,226041905621.0,204001073289.0
223,223,223,Giá trị khấu hao lũy kế,,(80.536.574.928),(62.359.567.138),,,-80536574928.0,-62359567138.0
227,227,227,2. Tài sản cố định vô hình,14,53.765.245.448,62.470.815.154,,14.0,53765245448.0,62470815154.0
228,228,228,Nguyên giá,,83.917.015.339,81.977.645.339,,,83917015339.0,81977645339.0
229,229,229,Giá trị hao mòn lũy kế,,(30.151.769.891),(19.506.830.185),,,-30151769891.0,-19506830185.0
230,230,230,III. Bất động sản đầu tư,15,36.540.736.978,45.343.605.811,,15.0,36540736978.0,45343605811.0
231,231,231,1. Nguyên giá,,39.568.913.299,48.480.484.310,,,39568913299.0,48480484310.0
232,232,232,2. Giá trị khấu hao lũy kế,,(3.028.176.321),(3.136.878.499),,,-3028176321.0,-3136878499.0
240,240,240,IV. Tài sản dở dang dài hạn,,128.811.368.895,117.210.403.551,,,128811368895.0,117210403551.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,16,128.811.368.895,117.210.403.551,,16.0,128811368895.0,117210403551.0
250,250,250,V. Đầu tư tài chính dài hạn,17,93.981.754.100,201.389.524.468,,17.0,93981754100.0,201389524468.0
252,252,252,1. Đầu tư vào công ty liên kết,,68.981.754.100,176.389.524.468,,,68981754100.0,176389524468.0
255,255,255,2. Đầu tư nằm giữ đến ngày đáo hạn,,25.000.000.000,25.000.000.000,,,25000000000.0,25000000000.0
260,260,260,VI. Tài sản dài hạn khác,,225.787.010.264,267.570.805.132,,,225787010264.0,267570805132.0
261,261,261,1. Chi phí trả trước dài hạn,18,70.523.952.589,67.180.437.552,,18.0,70523952589.0,67180437552.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,33.3,19.063.211.195,43.181.697.944,,333.0,19063211195.0,43181697944.0
269,269,269,3. Lợi thế thương mại,19,136.199.846.480,157.208.669.636,,19.0,136199846480.0,157208669636.0
270,270,270,TỔNG CỘNG TÀI SẢN,,15.457.119.931.404,16.602.259.161.541,,,15457119931404.0,16602259161541.0
