row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2 > Khoản vay 3,109.894.847.049 > 19.876.585.521 > 13.403.194.397,Từ ngày 1 tháng 1 năm 2024đến ngày 1 tháng 7 năm 2024 > Từ ngày 24 tháng 4 năm 2024đến ngày 30 tháng 9 năm 2024 > Từ ngày 10 tháng 10 năm 2024đến ngày 16 tháng 8 năm 2024,Hợp đồng tiền gửi trị giá7.956.824.185 VND; > Quyền sử dụng đất củadự án Tiến Hải trị giá171.451.500.000 VND > Phương tiện vận tải,numeric__109.894.847.049 > 19.876.585.521 > 13.403.194.397,numeric__Từ ngày 1 tháng 1 năm 2024đến ngày 1 tháng 7 năm 2024 > Từ ngày 24 tháng 4 năm 2024đến ngày 30 tháng 9 năm 2024 > Từ ngày 10 tháng 10 năm 2024đến ngày 16 tháng 8 năm 2024,numeric__Hợp đồng tiền gửi trị giá7.956.824.185 VND; > Quyền sử dụng đất củadự án Tiến Hải trị giá171.451.500.000 VND > Phương tiện vận tải
,,,143.174.626.967,,,143174626967.0,,
