row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2,27.536.270.000 > 22.816.250.000,Ngày 13 tháng 12 năm 2024 > Ngày 28 tháng 12 năm 2024,Các căn hộ tại dự án > Tecco Garden,numeric__27.536.270.000 > 22.816.250.000,numeric__Ngày 13 tháng 12 năm 2024 > Ngày 28 tháng 12 năm 2024,numeric__Các căn hộ tại dự án > Tecco Garden
,,,50.352.520.000,,,50352520000.0,,
