row_label_raw,row_label_full,Số đầu năm,176.389.524.468,numeric__176.389.524.468
Thanh lý REIC,Thanh lý REIC,Thanh lý REIC,(264.400.000),-264400000.0
Số cuối năm,Số cuối năm,Số cuối năm,176.125.124.468,176125124468.0
