row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2 > Khoản vay 3 > Khoản vay 4,378.660.000.000 > 19.966.257.341 > 15.390.152.540 > 2.944.233.602,Từ ngày 19 tháng 1 năm 2024đến ngày 30 tháng 9 năm 2024 > Từ ngày 31 tháng 1 năm 2024đến ngày 1 tháng 7 năm 2024 > Từ ngày 20 tháng 5 năm 2024đến ngày 25 tháng 9 năm 2024 > Ngày 5 tháng 6 năm 2024,Hợp đồng tiền gửi trị giá73.500.000.000 VNDvà trái phiếu trị giá10.000.000.000 VND.Quyền thu hồi nợ trị giá585.000.000.000 VND > Phương tiện vận tải,numeric__378.660.000.000 > 19.966.257.341 > 15.390.152.540 > 2.944.233.602,numeric__Từ ngày 19 tháng 1 năm 2024đến ngày 30 tháng 9 năm 2024 > Từ ngày 31 tháng 1 năm 2024đến ngày 1 tháng 7 năm 2024 > Từ ngày 20 tháng 5 năm 2024đến ngày 25 tháng 9 năm 2024 > Ngày 5 tháng 6 năm 2024,numeric__Hợp đồng tiền gửi trị giá73.500.000.000 VNDvà trái phiếu trị giá10.000.000.000 VND.Quyền thu hồi nợ trị giá585.000.000.000 VND > Phương tiện vận tải
,,,416.960.643.483,,,416960643483.0,,
