row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Thu nhập từ lãi cho vay, lãi tiền gửi","Thu nhập từ lãi cho vay, lãi tiền gửi","Thu nhập từ lãi cho vay, lãi tiền gửi",47.477.508.437,45.165.323.414,47477508437.0,45165323414.0
Thu nhập từ thanh lý khoản đầu tư,Thu nhập từ thanh lý khoản đầu tư,Thu nhập từ thanh lý khoản đầu tư,188.225.842,9.548.397.675,188225842.0,9548397675.0
Khác,Khác,Khác,-,31.747.327,,31747327.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,47.665.734.279,54.745.468.416,47665734279.0,54745468416.0
