row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Năm nay > 5.222.677.308 > 12.000.000.000,VNDNăm trước > 12.883.324.125 > 8.364.965.236,numeric__Năm nay > 5.222.677.308 > 12.000.000.000,numeric__VNDNăm trước > 12.883.324.125 > 8.364.965.236
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,17.222.677.308,21.248.289.361,17222677308.0,21248289361.0
