row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Công thương Việt Nam > Ngân hàng TMCP Ngoại thương > Ngân hàng TMCP Đông Nam Ả > Ngân hàng TMCP Đầu tư và Phát triểnViệt Nam > Ngân hàng TMCP Xăng dầu Petrolimex > Ngân hàng TNHH CTBC - Chỉ nhánhHồ Chí Minh > Ngân hàng TMCP Quản đôi > Ngân hàng TNHH Shinhan Việt Nam,Tại ngày31.12.2018VND > 463.805.280.193 > 324.383.851.657 > 198.498.310.000 > 134.965.725.869 > 113.601.407.000 > 86.519.590.000 > 72.711.731.023 > 29.000.000.000,Ngày đáo hạn > Từ ngày 10 tháng 1 năm 2019 đến ngày22 tháng 5 năm 2019 > Từ ngày 4 tháng 3 năm 2019 đến ngày 3tháng 6 năm 2019 > Từ ngày 3 tháng 1 năm 2019 đến 28tháng 3 năm 2019 > Từ ngày 17 tháng 1 năm 2019 đến ngày 8tháng 3 năm 2019 > Từ ngày 24 tháng 3 năm 2019 đến 28tháng 3 năm 2019 > Từ ngày 14 tháng 1 năm 2019 đến ngày12 tháng 4 năm 2019 > Từ ngày 12 tháng 1 năm 2019 đến ngày17 tháng 4 năm 2019 > Đến ngày 28 tháng 3 năm 2019,"Lãi suất(năm) > Từ 5,2% đến 5,5% > 6,2% > Từ 5,5% đến 6,5% > Từ 4,95% đến 6,5% > 7% > Từ 5,3% đến 7% > Từ 5,4% đến 6% > 6%","Hình thứcđảm báo > Hàng tồn kho > Quyền sử dụngđất, nhà cửa vàhàng tồn kho > Hàng tồn kho > Tín chấp > Hàng tồn kho > Tín chấp",numeric__Tại ngày31.12.2018VND > 463.805.280.193 > 324.383.851.657 > 198.498.310.000 > 134.965.725.869 > 113.601.407.000 > 86.519.590.000 > 72.711.731.023 > 29.000.000.000,numeric__Ngày đáo hạn > Từ ngày 10 tháng 1 năm 2019 đến ngày22 tháng 5 năm 2019 > Từ ngày 4 tháng 3 năm 2019 đến ngày 3tháng 6 năm 2019 > Từ ngày 3 tháng 1 năm 2019 đến 28tháng 3 năm 2019 > Từ ngày 17 tháng 1 năm 2019 đến ngày 8tháng 3 năm 2019 > Từ ngày 24 tháng 3 năm 2019 đến 28tháng 3 năm 2019 > Từ ngày 14 tháng 1 năm 2019 đến ngày12 tháng 4 năm 2019 > Từ ngày 12 tháng 1 năm 2019 đến ngày17 tháng 4 năm 2019 > Đến ngày 28 tháng 3 năm 2019,"numeric__Lãi suất(năm) > Từ 5,2% đến 5,5% > 6,2% > Từ 5,5% đến 6,5% > Từ 4,95% đến 6,5% > 7% > Từ 5,3% đến 7% > Từ 5,4% đến 6% > 6%","numeric__Hình thứcđảm báo > Hàng tồn kho > Quyền sử dụngđất, nhà cửa vàhàng tồn kho > Hàng tồn kho > Tín chấp > Hàng tồn kho > Tín chấp"
,,,1.423.473.895.742,,,,1423473895742.0,,,
