row_label_raw,row_label_full,col_0,2018 > Giá gốc VND,2018 > Giá trị hợp lý (*) VND,2018 > Dự phòng VND,2017 > Giá gốc VND,2017 > Giá trị hợp lý (*) VND,2017 > Dự phòng VND,numeric__2018 > Giá gốc VND,numeric__2018 > Giá trị hợp lý (*) VND,numeric__2018 > Dự phòng VND,numeric__2017 > Giá gốc VND,numeric__2017 > Giá trị hợp lý (*) VND,numeric__2017 > Dự phòng VND
Ngân hàng TMCP Đông Ả (**),Ngân hàng TMCP Đông Ả (**),Ngân hàng TMCP Đông Ả (**),395.271.613.400,-,(395.271.613.400),395.271.613.400,-,(395.271.613.400),395271613400.0,,-395271613400.0,395271613400.0,,-395271613400.0
