row_label_raw,row_label_full,Tải sản thuê thu nhập hoãn lại:Tải sản thuê thu nhập hoãn lại đượcthu hồi sau 12 tháng > Tải sản thuê thu nhập hoãn lại đượcthu hồi trong vòng 12 tháng,2018VND > 79.740.521.880 > 5.611.302.958,2017VND(Trình bày lại –Thuyết minh 40) > 80.078.078.704 > 1.415.263.400,numeric__2018VND > 79.740.521.880 > 5.611.302.958,numeric__2017VND(Trình bày lại –Thuyết minh 40) > 80.078.078.704 > 1.415.263.400
,,,85.351.824.838,81.493.342.104,85351824838.0,81493342104.0
