row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Hàng dang di trên dưỡng,Hàng dang di trên dưỡng,Hàng dang di trên dưỡng,174.543.310.840,74.485.287.071,174543310840.0,74485287071.0
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,87.899.638.302,195.479.212.962,87899638302.0,195479212962.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",44.576.286.366,37.983.205.995,44576286366.0,37983205995.0
Chi phí SXKD dở dang,Chi phí SXKD dở dang,Chi phí SXKD dở dang,1.011.126.019.888,241.475.582.475,1011126019888.0,241475582475.0
Thành phẩm,Thành phẩm,Thành phẩm,397.322.929.019,336.815.539.305,397322929019.0,336815539305.0
Hàng hóa,Hàng hóa,Hàng hóa,3.165.377.043.067,2.464.718.787.076,3165377043067.0,2464718787076.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,87.300.715.508,51.001.611.740,87300715508.0,51001611740.0
,,,4.968.145.942.990,3.401.959.226.624,4968145942990.0,3401959226624.0
