row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),27.565.045.169,33.423.772.117,27565045169.0,33423772117.0
Bên liên quan (Thuyết minh 33(b)),Bên liên quan (Thuyết minh 33(b)),Bên liên quan (Thuyết minh 33(b)),47.000.000.000,24.573.883,47000000000.0,24573883.0
,,,74.565.045.169,33.448.346.000,74565045169.0,33448346000.0
