row_label_raw,row_label_full,Giấy chứng nhận đăng ký doanh nghiệp > Hội đồng Quản trị > Ủy ban Kiểm toán,"Số 5900181213 do Sở Kế hoạch và Đầu tư Tĩnh Gia Lai cấp lần đầu ngày 9 tháng 9 năm 2010, và Giấy chứng nhận đăng ký doanh nghiệp thay đổi gần nhất, lần thứ 22, cấp ngày 29 tháng 12 năm 2022. > Ông Tân Xuân HiếnBà Nguyễn Thùy VânBà Phạm Thị KhuêÔng Đăng Huỳnh Anh TuánÔng Toshihiro OkiÔng Simon Mark WilsonÔng Deepak C. KhannaÔng Nguyễn Thế Vinh > Bà Nguyễn Thùy VânÔng Đăng Huỳnh Anh TuánÔng Deepak C. KhannaÔng Simon Mark Wilson","Số 5900181213 do Sở Kế hoạch và Đầu tư Tĩnh Gia Lai cấp lần đầu ngày 9 tháng 9 năm 2010, và Giấy chứng nhận đăng ký doanh nghiệp thay đổi gần nhất, lần thứ 22, cấp ngày 29 tháng 12 năm 2022. > Chủ tịchThành viên độc lậpThành viên độc lậpThành viên(đềng ngày 8 tháng 12 năm 2022)Thành viên(đềng ngày 8 tháng 12 năm 2022)Thành viên(đềng ngày 7 tháng 12 năm 2022)Thành viên(đềng ngày 2 tháng 3 năm 2022)Thành viên độc lập(đềng ngày 3 tháng 3 năm 2022) > Chủ tịchThành viênThành viên(đềng ngày 7 tháng 3 năm 2023)Thành viên(đềng ngày 8 tháng 3 năm 2023)","numeric__Số 5900181213 do Sở Kế hoạch và Đầu tư Tĩnh Gia Lai cấp lần đầu ngày 9 tháng 9 năm 2010, và Giấy chứng nhận đăng ký doanh nghiệp thay đổi gần nhất, lần thứ 22, cấp ngày 29 tháng 12 năm 2022. > Ông Tân Xuân HiếnBà Nguyễn Thùy VânBà Phạm Thị KhuêÔng Đăng Huỳnh Anh TuánÔng Toshihiro OkiÔng Simon Mark WilsonÔng Deepak C. KhannaÔng Nguyễn Thế Vinh > Bà Nguyễn Thùy VânÔng Đăng Huỳnh Anh TuánÔng Deepak C. KhannaÔng Simon Mark Wilson","numeric__Số 5900181213 do Sở Kế hoạch và Đầu tư Tĩnh Gia Lai cấp lần đầu ngày 9 tháng 9 năm 2010, và Giấy chứng nhận đăng ký doanh nghiệp thay đổi gần nhất, lần thứ 22, cấp ngày 29 tháng 12 năm 2022. > Chủ tịchThành viên độc lậpThành viên độc lậpThành viên(đềng ngày 8 tháng 12 năm 2022)Thành viên(đềng ngày 8 tháng 12 năm 2022)Thành viên(đềng ngày 7 tháng 12 năm 2022)Thành viên(đềng ngày 2 tháng 3 năm 2022)Thành viên độc lập(đềng ngày 3 tháng 3 năm 2022) > Chủ tịchThành viênThành viên(đềng ngày 7 tháng 3 năm 2023)Thành viên(đềng ngày 8 tháng 3 năm 2023)"
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Bà Nguyễn Thái HàÔng Lê Thanh VinhÔng Nguyễn Phong Phú,Tổng Giám đốcPhó Tổng Giám đốc Thường trựcPhó Tổng Giám đốc,,
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Tân Xuân Hiến,Chủ tịch,,
Trụ sở chính,Trụ sở chính,Trụ sở chính,"Số 114, Đường Trường Chinh, Phường Phù Đồng,Thành phố Pleiku, Tĩnh Gia Lai, Việt Nam","Số 114, Đường Trường Chinh, Phường Phù Đồng,Thành phố Pleiku, Tĩnh Gia Lai, Việt Nam",,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH PwC (Việt Nam),Công ty TNHH PwC (Việt Nam),,
