row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),1.224.263.674.876,301.964.152.791,1224263674876.0,301964152791.0
Bên liên quan (Thuyết minh 33(b)),Bên liên quan (Thuyết minh 33(b)),Bên liên quan (Thuyết minh 33(b)),343.745.150,12.747.638.850,343745150.0,12747638850.0
,,,1.224.607.420.026,314.711.791.641,1224607420026.0,314711791641.0
