row_label_raw,row_label_full,Tài sản thuế thu nhập hoãn lại được thu hồi sau 12 tháng > Thuế thu nhập hoãn lại phải trả sau 12 tháng,Số cuối năm VND > 20.118.344.386 > (6.812.496.421),Số đầu năm VND > 17.312.830.294 > (8.948.139.335),numeric__Số cuối năm VND > 20.118.344.386 > (6.812.496.421),numeric__Số đầu năm VND > 17.312.830.294 > (8.948.139.335)
,,,13.305.847.965,8.364.690.959,13305847965.0,8364690959.0
