row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Chi phí lương,Chi phí lương,Chi phí lương,77.814.938.979,57.326.518.776,77814938979.0,57326518776.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,7.816.674.266,7.296.222.751,7816674266.0,7296222751.0
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,4.537.789.114,1.977.013.109,4537789114.0,1977013109.0
Dịch vụ mua ngoài,Dịch vụ mua ngoài,Dịch vụ mua ngoài,21.718.315.245,15.560.362.544,21718315245.0,15560362544.0
Khác,Khác,Khác,48.453.714.268,31.704.013.669,48453714268.0,31704013669.0
,,,160.341.431.872,113.864.130.849,160341431872.0,113864130849.0
