row_label_raw,row_label_full,Hợp đồng > 88.20.01/CTTC ngày 26 tháng 6 năm 2020 > 92.20.09/CTTC ngày 15 tháng 12 năm 2020 > 77.20.05/CTTC ngày 30 tháng 12 năm 2020,Hình thức > Bán và thuê lại,"Giá trị > 7,14 tỷ đồng (80% giá trị tài sản thuê) > 6,98 tỷ đồng (57% giá trị tài sản thuê) > 7,57 tỷ đồng (70% giá trị tài sản thuê)",Nợ gốc VND > 4.469.634.155 > 4.606.552.107 > 4.831.342.593,Thời hạn > 84 tháng kể từ ngày hợp đồng > 60 tháng kể từ ngày hợp đồng,"Giá trị mua lại > 9 triệu đồng > 11,2 triệu đồng > 11 triệu đồng",numeric__Hình thức > Bán và thuê lại,"numeric__Giá trị > 7,14 tỷ đồng (80% giá trị tài sản thuê) > 6,98 tỷ đồng (57% giá trị tài sản thuê) > 7,57 tỷ đồng (70% giá trị tài sản thuê)",numeric__Nợ gốc VND > 4.469.634.155 > 4.606.552.107 > 4.831.342.593,numeric__Thời hạn > 84 tháng kể từ ngày hợp đồng > 60 tháng kể từ ngày hợp đồng,"numeric__Giá trị mua lại > 9 triệu đồng > 11,2 triệu đồng > 11 triệu đồng"
,,,,,13.907.528.855(4.095.691.380),,,,,,,
Đáo hạn trong vòng 1 năm,Đáo hạn trong vòng 1 năm,Đáo hạn trong vòng 1 năm,Đáo hạn trong vòng 1 năm,Đáo hạn trong vòng 1 năm,9.811.837.475,,,,,9811837475.0,,
