row_label_raw,row_label_full,col_0,Số cuối năm > Giá trị ghi số VND,Số cuối năm > Tỉ lệ sở hữu %,Số cuối năm > Dự phòng VND,Số đầu năm > Giá trị ghi số VND,Số đầu năm > Tỉ lệ sở hữu %,Số đầu năm > Dự phòng VND,numeric__Số cuối năm > Giá trị ghi số VND,numeric__Số cuối năm > Tỉ lệ sở hữu %,numeric__Số cuối năm > Dự phòng VND,numeric__Số đầu năm > Giá trị ghi số VND,numeric__Số đầu năm > Tỉ lệ sở hữu %,numeric__Số đầu năm > Dự phòng VND
Công ty Cổ phần Thủy điện Trường Phú,Công ty Cổ phần Thủy điện Trường Phú,Công ty Cổ phần Thủy điện Trường Phú,112.949.964.187,"25,09",-,100.121.996.924,"25,09",-,112949964187.0,25.09,,100121996924.0,25.09,
