row_label_raw,row_label_full,"Ngân hàng Nông nghiệp và Phát triển Nông thôn (""Agribank"") – Chi nhánh Gia Lai > Ngân hàng Thương mai Cổ phần (""TMCP"") Ngoại thương Việt Nam (""Vietcombank"") – Chi nhánh Gia Lai > Ngân hàng TMCP Kỹ thương Việt Nam (""Techcombank"")",Số cuối năm VND > 151.960.583.968 > 110.583.038 > 71.207.177.335,Mục đích vay > Bổ sung nhu cầu vốn lưu động > Bổ sung nhu cầu vốn lưu động cho sản xuất điện > Bổ sung nhu cầu vốn lưu động cho hoạt động sản xuất kinh doanh,Kỳ hạn trả gốc > Thời hạn cho vay tối đa 9 tháng kể từ ngày tiếp theo của ngày giải ngân đầu tiên > Thời hạn cho vay là 6 tháng kể từ ngày tiếp theo của ngày giải ngân theo từng giấy nhận nợ > Thời hạn cho vay là 12 tháng kể từ ngày của hợp đồng vay,Lãi suất > (i) > (ii) > (iii),Tài sản thế chấp > Nguồn thu bán điện của Nhà máy Phong Điền > Quyền sử dụng đất và tài sản gắn liền với đất và một số tài sản đang cầm cố cho khoản vay trung dài hạn tại ngân hàng Vietcombank (Thuyết minh 18(b)) > Toàn bộ tài sản bảo đảm cho việc phát hành 1.000 tỷ đồng trái phiếu (Thuyết minh 18(b)),numeric__Số cuối năm VND > 151.960.583.968 > 110.583.038 > 71.207.177.335,numeric__Mục đích vay > Bổ sung nhu cầu vốn lưu động > Bổ sung nhu cầu vốn lưu động cho sản xuất điện > Bổ sung nhu cầu vốn lưu động cho hoạt động sản xuất kinh doanh,numeric__Kỳ hạn trả gốc > Thời hạn cho vay tối đa 9 tháng kể từ ngày tiếp theo của ngày giải ngân đầu tiên > Thời hạn cho vay là 6 tháng kể từ ngày tiếp theo của ngày giải ngân theo từng giấy nhận nợ > Thời hạn cho vay là 12 tháng kể từ ngày của hợp đồng vay,numeric__Lãi suất > (i) > (ii) > (iii),numeric__Tài sản thế chấp > Nguồn thu bán điện của Nhà máy Phong Điền > Quyền sử dụng đất và tài sản gắn liền với đất và một số tài sản đang cầm cố cho khoản vay trung dài hạn tại ngân hàng Vietcombank (Thuyết minh 18(b)) > Toàn bộ tài sản bảo đảm cho việc phát hành 1.000 tỷ đồng trái phiếu (Thuyết minh 18(b))
,,,223.278.344.341,,,,,223278344341.0,,,,
