row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Doanh thu thuần về bán điện,Doanh thu thuần về bán điện,Doanh thu thuần về bán điện,1.958.725.053.452,1.367.392.516.486,1958725053452.0,1367392516486.0
Doanh thu thuần về bán hàng hóa,Doanh thu thuần về bán hàng hóa,Doanh thu thuần về bán hàng hóa,113.207.531.279,1.076.508.113,113207531279.0,1076508113.0
Doanh thu thuần về cung cấp dịch vụ,Doanh thu thuần về cung cấp dịch vụ,Doanh thu thuần về cung cấp dịch vụ,16.517.545.630,11.426.568.513,16517545630.0,11426568513.0
Doanh thu thuần từ hợp đồng xây dựng,Doanh thu thuần từ hợp đồng xây dựng,Doanh thu thuần từ hợp đồng xây dựng,4.782.705.041,1.223.176.899,4782705041.0,1223176899.0
,,,2.093.232.835.402,1.381.118.770.011,2093232835402.0,1381118770011.0
