row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),275.897.825.940,250.351.491.451,275897825940.0,250351491451.0
Bên liên quan (Thuyết minh 33(b)),Bên liên quan (Thuyết minh 33(b)),Bên liên quan (Thuyết minh 33(b)),83.281.551.215,64.054.898.566,83281551215.0,64054898566.0
,,,359.179.377.155,314.406.390.017,359179377155.0,314406390017.0
