row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm VND > 3.655.158.823 > 4.419.499.200 > 34.372.178.688,Số đầu năm VND > 3.397.113.223 > 3.753.316.893 > 34.828.284.938,numeric__Số cuối năm VND > 3.655.158.823 > 4.419.499.200 > 34.372.178.688,numeric__Số đầu năm VND > 3.397.113.223 > 3.753.316.893 > 34.828.284.938
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,42.446.836.711,41.978.715.054,42446836711.0,41978715054.0
