row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Do chênh lệch lợi nhuận chưa thực hiện,Do chênh lệch lợi nhuận chưa thực hiện,Do chênh lệch lợi nhuận chưa thực hiện,20.118.344.386,17.312.830.294,20118344386.0,17312830294.0
Do chênh lệch dự phòng,Do chênh lệch dự phòng,Do chênh lệch dự phòng,(6.812.496.421),(8.948.139.335),-6812496421.0,-8948139335.0
,,,13.305.847.965,8.364.690.959,13305847965.0,8364690959.0
