row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,1.849.177,1.165.455,1849177.0,1165455.0
Điều chỉnh số thuế phải nộp các năm trước,Chi phí thuế hiện hành > Điều chỉnh số thuế phải nộp các năm trước,Điều chỉnh số thuế phải nộp các năm trước,13.381,-,13381.0,
,,,1.862.558,1.165.455,1862558.0,1165455.0
