row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,31/12/2020Triệu VND > - > 30.098.387 > 1.669.060,31/12/2019Triệu VND > 58.242 > 26.267.573 > 1.094.431,numeric__31/12/2020Triệu VND > - > 30.098.387 > 1.669.060,numeric__31/12/2019Triệu VND > 58.242 > 26.267.573 > 1.094.431
,,,31.767.447,27.420.246,31767447.0,27420246.0
