row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Lợi nhuận trước thuếCộng/(trừ) đi:- Thu nhập không chịu thuế- Giảm trừ khác- Chi phí không được khấu trừ,Lợi nhuận trước thuếCộng/(trừ) đi:- Thu nhập không chịu thuế- Giảm trừ khác- Chi phí không được khấu trừ,Lợi nhuận trước thuếCộng/(trừ) đi:- Thu nhập không chịu thuế- Giảm trừ khác- Chi phí không được khấu trừ,9.307.687(6.472)(65.068)9.738,8.626.550(2.804.053)-4.783,,
Thu nhập chịu thuế ước tính trong nămThuế tính theo thuế suất của Ngân hàngĐiều chỉnh số thuế phải nộp các năm trước,Lợi nhuận trước thuếCộng/(trừ) đi:- Thu nhập không chịu thuế- Giảm trừ khác- Chi phí không được khấu trừ > Thu nhập chịu thuế ước tính trong nămThuế tính theo thuế suất của Ngân hàngĐiều chỉnh số thuế phải nộp các năm trước,Thu nhập chịu thuế ước tính trong nămThuế tính theo thuế suất của Ngân hàngĐiều chỉnh số thuế phải nộp các năm trước,9.245.8851.849.17713.381,5.827.2801.165.455-,9.245885184917713e+18,
Chi phí thuế TNDN trong năm,Lợi nhuận trước thuếCộng/(trừ) đi:- Thu nhập không chịu thuế- Giảm trừ khác- Chi phí không được khấu trừ > Chi phí thuế TNDN trong năm,Chi phí thuế TNDN trong năm,1.862.558,1.165.455,1862558.0,1165455.0
