row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,22.572,20.826,22572.0,20826.0
Dự phòng trích lập trong năm,Dự phòng trích lập trong năm,Dự phòng trích lập trong năm,10.397,2.724,10397.0,2724.0
Trong đó:,Trong đó:,Trong đó:,,,,
- Trích lập dự phòng tài sản có rủi ro tín dụng (Thuyết minh 38),Trong đó: > - Trích lập dự phòng tài sản có rủi ro tín dụng (Thuyết minh 38),- Trích lập dự phòng tài sản có rủi ro tín dụng (Thuyết minh 38),308,248,308.0,248.0
- Trích lập dự phòng nợ phải thu khó đòi (Thuyết minh 37),Trong đó: > - Trích lập dự phòng nợ phải thu khó đòi (Thuyết minh 37),- Trích lập dự phòng nợ phải thu khó đòi (Thuyết minh 37),10.089,2.476,10089.0,2476.0
Sử dụng dự phòng xử lý rủi ro,Trong đó: > Sử dụng dự phòng xử lý rủi ro,Sử dụng dự phòng xử lý rủi ro,-,(978),,-978.0
Số dư cuối năm,Trong đó: > Số dư cuối năm,Số dư cuối năm,32.969,22.572,32969.0,22572.0
