row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,31/12/2019Triệu VND,numeric__31/12/2020Triệu VND,numeric__31/12/2019Triệu VND
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,2.145.363,1.631.328,2145363.0,1631328.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.110.882,658.473,1110882.0,658473.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,26.311,169.520,26311.0,169520.0
,,,3.282.556,2.459.321,3282556.0,2459321.0
