row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,4.549,38.329,4549.0,38329.0
Hoàn nhập dự phòng trong năm (Thuyết minh 33),Hoàn nhập dự phòng trong năm (Thuyết minh 33),Hoàn nhập dự phòng trong năm (Thuyết minh 33),(4.549),(33.780),-4549.0,-33780.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,-,4.549,,4549.0
Trạng thái niêm yết tại thời điểm cuối năm như sau:,Trạng thái niêm yết tại thời điểm cuối năm như sau:,Trạng thái niêm yết tại thời điểm cuối năm như sau:,Trạng thái niêm yết tại thời điểm cuối năm như sau:,Trạng thái niêm yết tại thời điểm cuối năm như sau:,,
,,,31/12/2020Triệu VND,31/12/2019Triệu VND,,
Đã niêm yết,Trạng thái niêm yết tại thời điểm cuối năm như sau: > Đã niêm yết,Đã niêm yết,493.214,1.571.141,493214.0,1571141.0
