row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,12.876.537,12.090.404,12876537.0,12090404.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,1.002.407,772.371,1002407.0,772371.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,2.073.208,1.945.660,2073208.0,1945660.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,194.922,125.909,194922.0,125909.0
,,,16.147.074,14.934.344,16147074.0,14934344.0
