row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.266.123,1.245.411,1266123.0,1245411.0
Dự phòng trích lập trong năm (Thuyết minh 38),Dự phòng trích lập trong năm (Thuyết minh 38),Dự phòng trích lập trong năm (Thuyết minh 38),4.998.553,3.742.221,4998553.0,3742221.0
Trích lập dự phòng nợ mua lại từ VAMC,Trích lập dự phòng nợ mua lại từ VAMC,Trích lập dự phòng nợ mua lại từ VAMC,-,408.387,,408387.0
Sử dụng dự phòng đề xử lý rủi ro tín dụng,Sử dụng dự phòng đề xử lý rủi ro tín dụng,Sử dụng dự phòng đề xử lý rủi ro tín dụng,(5.006.516),(4.129.896),-5006516.0,-4129896.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.258.160,1.266.123,1258160.0,1266123.0
