row_label_raw,row_label_full,col_0,31/12/2020 > Kỳ hạn,31/12/2020 > Lãi suất năm,31/12/2019 > Kỳ hạn,31/12/2019 > Lãi suất năm,numeric__31/12/2020 > Kỳ hạn,numeric__31/12/2020 > Lãi suất năm,numeric__31/12/2019 > Kỳ hạn,numeric__31/12/2019 > Lãi suất năm
Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,,,,
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,6 tháng - 15 năm,"1,50% - 12,00%",6 tháng - 15 năm,"2,60% - 7,48%",,,,
Trái phiếu do các TCTD khác trong nước phát hành,Trái phiếu do các TCTD khác trong nước phát hành,Trái phiếu do các TCTD khác trong nước phát hành,3 tháng - 3 năm,"2,80% - 9,00%",2 tháng - 3 năm,"4,70% - 8,70%",,,,
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,4 tháng - 10 năm,"6,00% - 12,00%",1 năm - 11 năm,"6,00% - 12,00%",,,,
