row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí trả trước tiền thuê văn phòng,Chi phí trả trước tiền thuê văn phòng,Chi phí trả trước tiền thuê văn phòng,304.282,289.093,304282.0,289093.0
Chi phí trả lãi trước các hợp đồng tiền gửi,Chi phí trả lãi trước các hợp đồng tiền gửi,Chi phí trả lãi trước các hợp đồng tiền gửi,632,1.266,632.0,1266.0
Chi phí trả lãi trước liên quan đến hợp đồng hoán đối lãi suất,Chi phí trả lãi trước liên quan đến hợp đồng hoán đối lãi suất,Chi phí trả lãi trước liên quan đến hợp đồng hoán đối lãi suất,-,10.542,,10542.0
Chi phí trả trước khác,Chi phí trả trước khác,Chi phí trả trước khác,150.871,140.294,150871.0,140294.0
,,,455.785,441.195,455785.0,441195.0
