row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Vay các TCTD trong nước bằng VND,Vay các TCTD trong nước bằng VND,Vay các TCTD trong nước bằng VND,840.817,2.679.276,840817.0,2679276.0
"Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu",-,2.406.876,,2406876.0
Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,1.939.041,4.841.076,1939041.0,4841076.0
,,,2.779.858,7.520.352,2779858.0,7520352.0
