row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,3.831.812,3.068.298,3831812.0,3068298.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,409.759,240.844,409759.0,240844.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,154.272,93.522,154272.0,93522.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,17,-,17.0,
,,,4.395.860,3.402.664,4395860.0,3402664.0
