row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,1.685.847,1.979.074,1685847.0,1979074.0
Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,337.169,395.815,337169.0,395815.0
Các khoản điều chỉnh giảm:,Các khoản điều chỉnh giảm:,Các khoản điều chỉnh giảm:,,,,
- Thu nhập từ cổ tức không chịu thuế,Các khoản điều chỉnh giảm: > - Thu nhập từ cổ tức không chịu thuế,- Thu nhập từ cổ tức không chịu thuế,(14.003),(16.051),-14003.0,-16051.0
- Các khoản điều chỉnh làm giảm lợi nhuận trước thuế khác,Các khoản điều chỉnh giảm: > - Các khoản điều chỉnh làm giảm lợi nhuận trước thuế khác,- Các khoản điều chỉnh làm giảm lợi nhuận trước thuế khác,(7.195),-,-7195.0,
Các khoản điều chỉnh tăng:,Các khoản điều chỉnh tăng:,Các khoản điều chỉnh tăng:,,,,
- Chi phí không được trừ,Các khoản điều chỉnh tăng: > - Chi phí không được trừ,- Chi phí không được trừ,16.646,11.104,16646.0,11104.0
- Điều chỉnh tăng thu nhập chịu thuế,Các khoản điều chỉnh tăng: > - Điều chỉnh tăng thu nhập chịu thuế,- Điều chỉnh tăng thu nhập chịu thuế,668,-,668.0,
Chi phí thuế TNDN υόc tính trong năm,Các khoản điều chỉnh tăng: > Chi phí thuế TNDN υόc tính trong năm,Chi phí thuế TNDN υόc tính trong năm,333.285,390.868,333285.0,390868.0
