row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,79.434.244,66.489.930,79434244.0,66489930.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,2.576.408,2.494.069,2576408.0,2494069.0
,,,82.010.652,68.983.999,82010652.0,68983999.0
