row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
"Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn",70.013,80.255,70013.0,80255.0
Lãi/(lỗ) thanh lý các khoản đầu tư dài hạn,Lãi/(lỗ) thanh lý các khoản đầu tư dài hạn,Lãi/(lỗ) thanh lý các khoản đầu tư dài hạn,-,77.512,,77512.0
,,,70.013,157.767,70013.0,157767.0
