row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,39.848,259.911,39848.0,259911.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(106.222),(17.140),-106222.0,-17140.0
Chi phí dự phòng rủi ro chứng khoán kinh doanh,Chi phí dự phòng rủi ro chứng khoán kinh doanh,Chi phí dự phòng rủi ro chứng khoán kinh doanh,1.233,(1.027),1233.0,-1027.0
,,,(65.141),241.744,-65141.0,241744.0
