row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ gốc đã mua,Nợ gốc đã mua,Nợ gốc đã mua,1.050.000,153.234,1050000.0,153234.0
Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,628,506,628.0,506.0
,,,1.050.628,153.740,1050628.0,153740.0
