row_label_raw,row_label_full,Nhóm nợ,Nhóm nợ_1,Diễn giải,Tỷ lệ dự phòng cụ thể,numeric__Nhóm nợ_1,numeric__Diễn giải,numeric__Tỷ lệ dự phòng cụ thể
5,5,5,Nợ có khả năng mất vốn (tiếp theo),"(e) Khoản nợ quy định tại điểm (d) của nợ Nhóm 3 chưa thu hồi được trong thời gian trên 60 ngày kể từ ngày có quyết định thu hồi; hoặc(f) Nợ phải thu hồi theo kết luận thanh tra nhưng quá thời hạn thu hồi theo kết luận thanh tra trên 60 ngày mà vấn chưa thu hồi được; hoặc(g) Khoản nợ phải thu hồi theo quyết định thu hồi nợ trước hạn của tổ chức tín dụng, chi nhánh ngân hàng nước ngoài do khách hàng vi phạm thỏa thuận với tổ chức tín dụng, chi nhánh ngân hàng nước ngoài chưa thu hồi được trên 60 ngày kể từ ngày có quyết định thu hồi; hoặc(h) Nợ của khách hàng là tổ chức tín dụng được NHNN công bố đặt vào tình trạng kiểm soát đặc biệt, hoặc chi nhánh ngân hàng nước ngoài bị phong tỏa vốn và tài sản; hoặc(i) Khi có yêu cầu của NHNN dựa trên kết quả thanh tra, giám sát và thông tin tín dụng có liên quan.",,,,
