row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,,
- Tiền gửi có kỳ hạn tại các TCTD khác,Nợ đủ tiêu chuẩn > - Tiền gửi có kỳ hạn tại các TCTD khác,- Tiền gửi có kỳ hạn tại các TCTD khác,18.786.510,15.052.731,18786510.0,15052731.0
- Cho vay các TCTD khác,Nợ đủ tiêu chuẩn > - Cho vay các TCTD khác,- Cho vay các TCTD khác,-,4.489.794,,4489794.0
,,,18.786.510,19.542.525,18786510.0,19542525.0
