row_label_raw,row_label_full,col_0,Số cuối nămTriệu VND,Số đầu nămTriệu VND,numeric__Số cuối nămTriệu VND,numeric__Số đầu nămTriệu VND
Chứng khoán VốnChứng khoán Vốn do các TCKT trong nước phát hành,Chứng khoán VốnChứng khoán Vốn do các TCKT trong nước phát hành,Chứng khoán VốnChứng khoán Vốn do các TCKT trong nước phát hành,-,58.926,,58926.0
Chứng khoán VốnChứng khoán Vốn do các TCKT trong nước phát hành,Chứng khoán VốnChứng khoán Vốn do các TCKT trong nước phát hành,Chứng khoán VốnChứng khoán Vốn do các TCKT trong nước phát hành,-,58.926,,58926.0
Dự phòng rủi ro chứng khoán kinh doanhDự phòng giảm giá,Dự phòng rủi ro chứng khoán kinh doanhDự phòng giảm giá,Dự phòng rủi ro chứng khoán kinh doanhDự phòng giảm giá,-,(17.725),,-17725.0
Dự phòng rủi ro chứng khoán kinh doanhDự phòng giảm giá,Dự phòng rủi ro chứng khoán kinh doanhDự phòng giảm giá,Dự phòng rủi ro chứng khoán kinh doanhDự phòng giảm giá,-,(17.725),,-17725.0
