row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Chứng khoán Ng,Chứng khoán Ng,Chứng khoán Ng,6.258.607,4.230.606,6258607.0,4230606.0
"- Chứng khoán Chính phủ, chính quyền địa phương","- Chứng khoán Chính phủ, chính quyền địa phương","- Chứng khoán Chính phủ, chính quyền địa phương",101.229,102.250,101229.0,102250.0
- Chứng khoán Ng do các TCTD trong nước phát hành,- Chứng khoán Ng do các TCTD trong nước phát hành,- Chứng khoán Ng do các TCTD trong nước phát hành,967.345,428.533,967345.0,428533.0
- Chứng khoán Ng do các TCKT trong nước phát hành,- Chứng khoán Ng do các TCKT trong nước phát hành,- Chứng khoán Ng do các TCKT trong nước phát hành,5.190.033,3.699.823,5190033.0,3699823.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,649.335,988.593,649335.0,988593.0
- Chứng khoán Vốn do các TCKT trong nước phát hành,- Chứng khoán Vốn do các TCKT trong nước phát hành,- Chứng khoán Vốn do các TCKT trong nước phát hành,649.335,988.593,649335.0,988593.0
,,,6.907.942,5.219.199,6907942.0,5219199.0
Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,(101.131),(66.176),-101131.0,-66176.0
- Dự phòng giảm giá,- Dự phòng giảm giá,- Dự phòng giảm giá,(62.206),(38.427),-62206.0,-38427.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,(38.925),(27.749),-38925.0,-27749.0
,,,6.806.811,5.153.023,6806811.0,5153023.0
