row_label_raw,row_label_full,STT,CHỈ TIÊU,Thuyết minh,Số cuối năm,Số đầu năm,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
1.,1.,1.,Bảo lãnh khác,36,58.998,165.130,,36.0,58998.0,165130.0
2.,2.,2.,Cam kết khác,36,796.310,,,36.0,796310.0,
