row_label_raw,row_label_full,col_0,Số cuối nămTriệu VND,Số đầu nămTriệu VND,numeric__Số cuối nămTriệu VND,numeric__Số đầu nămTriệu VND
Khoản đầu tư vào CTCP Đầu tư Phát triểnKhánh Hòa - Hà Nội,Khoản đầu tư vào CTCP Đầu tư Phát triểnKhánh Hòa - Hà Nội,Khoản đầu tư vào CTCP Đầu tư Phát triểnKhánh Hòa - Hà Nội,-,(192),,-192.0
Khoản đầu tư vào CTCP Đầu tư Phát triểnKhánh Hòa - Hà Nội,Khoản đầu tư vào CTCP Đầu tư Phát triểnKhánh Hòa - Hà Nội,Khoản đầu tư vào CTCP Đầu tư Phát triểnKhánh Hòa - Hà Nội,-,(192),,-192.0
