row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Lãi tiền vay và lãi nợ thuê tài chính,Lãi tiền vay và lãi nợ thuê tài chính,Lãi tiền vay và lãi nợ thuê tài chính,3.113.326.005.568,1.916.506.531.262,3113326005568.0,1916506531262.0
Lãi trả chậm,Lãi trả chậm,Lãi trả chậm,576.487.058.059,224.214.058.813,576487058059.0,224214058813.0
Lỗ chênh lệch tỷ giá hối đoái trong thanh toán,Lỗ chênh lệch tỷ giá hối đoái trong thanh toán,Lỗ chênh lệch tỷ giá hối đoái trong thanh toán,533.709.282.382,39.322.269.039,533709282382.0,39322269039.0
Chi phí phát hành trái phiếu(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh,Chi phí phát hành trái phiếu(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh,Chi phí phát hành trái phiếu(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh,98.626.989.407(99.650.000.000),33.747.664.602(3.550.000.000),,
(Hoàn nhập) chi phí tài chính đầu tư tàu bay,Chi phí phát hành trái phiếu(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh > (Hoàn nhập) chi phí tài chính đầu tư tàu bay,(Hoàn nhập) chi phí tài chính đầu tư tàu bay,(825.568.768.014),-,-825568768014.0,
Khác,Chi phí phát hành trái phiếu(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh > Khác,Khác,83.302.784.618,31.826.413.901,83302784618.0,31826413901.0
,,,3.480.233.352.020,2.242.066.937.617,3480233352020.0,2242066937617.0
