row_label_raw,row_label_full,Dưới 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2024VND > 1.377.849.567.101 > 2.287.631.998.270 > 206.995.551.773,01/01/2024VND > 1.366.092.001.156 > 3.228.108.669.017 > 488.961.814.672,numeric__31/12/2024VND > 1.377.849.567.101 > 2.287.631.998.270 > 206.995.551.773,numeric__01/01/2024VND > 1.366.092.001.156 > 3.228.108.669.017 > 488.961.814.672
,,,3.872.477.117.144,5.083.162.484.845,3872477117144.0,5083162484845.0
