row_label_raw,row_label_full,"Nội dung > Trái phiếu phát hành theo mênh giá,đáo hạn sau 36 tháng (*) > Trái phiếu phát hành theo mênh giá,đáo hạn sau 36 tháng (**) > Trái phiếu phát hành theo mênh giá,đáo hạn sau 60 tháng (***) > Trái phiếu phát hành theo mênh giá,đáo hạn sau 60 tháng (****) > Trái phiếu phát hành theo mênh giá,đáo hạn sau 60 tháng (***** )",Loại tiền > VND,Năm đáo hạn > 2024 > 2026 > 2028 > 2029,31/12/2024 > Vay dài hạn đến hạn trả VND > -,31/12/2024 > Vay dài hạn đến hạn trả VND > - > 5.000.000.000.000 > 6.000.000.000.000 > 3.000.000.000.000 > 2.000.000.000.000 > 9.000.000.000.000,01/01/2024 > Vay dài hạn đến hạn trả VND > 2.000.000.000.000 > 3.000.000.000.000 > -,01/01/2024 > Vay dài hạn đến hạn trả VND > - > 5.000.000.000.000 > 6.000.000.000.000 > 3.000.000.000.000 > -,numeric__Loại tiền > VND,numeric__Năm đáo hạn > 2024 > 2026 > 2028 > 2029,numeric__31/12/2024 > Vay dài hạn đến hạn trả VND > -,numeric__31/12/2024 > Vay dài hạn đến hạn trả VND > - > 5.000.000.000.000 > 6.000.000.000.000 > 3.000.000.000.000 > 2.000.000.000.000 > 9.000.000.000.000,numeric__01/01/2024 > Vay dài hạn đến hạn trả VND > 2.000.000.000.000 > 3.000.000.000.000 > -,numeric__01/01/2024 > Vay dài hạn đến hạn trả VND > - > 5.000.000.000.000 > 6.000.000.000.000 > 3.000.000.000.000 > -
,,,,,-,25.000.000.000.000,5.000.000.000.000,14.000.000.000.000,,,,25000000000000.0,5000000000000.0,14000000000000.0
