row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",660.059.277.473,395.165.805.993,660059277473.0,395165805993.0
Lãi chênh lệch tỷ giá đánh giá lại số dư cuối năm,Lãi chênh lệch tỷ giá đánh giá lại số dư cuối năm,Lãi chênh lệch tỷ giá đánh giá lại số dư cuối năm,506.789.979.136,59.094.506.815,506789979136.0,59094506815.0
Hỗ trợ tài chính từ nhà cung cấp tàu bay,Hỗ trợ tài chính từ nhà cung cấp tàu bay,Hỗ trợ tài chính từ nhà cung cấp tàu bay,353.328.395.056,-,353328395056.0,
Lãi chênh lệch tỷ giá hối đoái trong thanh toán,Lãi chênh lệch tỷ giá hối đoái trong thanh toán,Lãi chênh lệch tỷ giá hối đoái trong thanh toán,342.108.973.947,619.010.289.441,342108973947.0,619010289441.0
Lãi thu từ chuyển nhượng cổ phần,Lãi thu từ chuyển nhượng cổ phần,Lãi thu từ chuyển nhượng cổ phần,-,1.728.000.000.000,,1728000000000.0
Cổ tức/ Lợi nhuận được chia,Cổ tức/ Lợi nhuận được chia,Cổ tức/ Lợi nhuận được chia,49.719.402.946,153.762.952.865,49719402946.0,153762952865.0
Khác,Khác,Khác,78.844.304.882,-,78844304882.0,
,,,1.990.850.333.440,2.955.033.555.114,1990850333440.0,2955033555114.0
