row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Thu từ bồi thường bảo hiểm,Thu từ bồi thường bảo hiểm,Thu từ bồi thường bảo hiểm,68.974.540.683,-,68974540683.0,
"Lãi thuần do thanh lý, nhượng bán TSCĐ và bán và thuê hoạt động lại","Lãi thuần do thanh lý, nhượng bán TSCĐ và bán và thuê hoạt động lại","Lãi thuần do thanh lý, nhượng bán TSCĐ và bán và thuê hoạt động lại",56.230.680.152,327.550.168.037,56230680152.0,327550168037.0
Hỗ trợ từ nhà cung cấp,Hỗ trợ từ nhà cung cấp,Hỗ trợ từ nhà cung cấp,55.184.048.230,84.692.001.030,55184048230.0,84692001030.0
Thu nhập từ lệ phí sân bay không hoàn lại,Thu nhập từ lệ phí sân bay không hoàn lại,Thu nhập từ lệ phí sân bay không hoàn lại,-,232.173.501.014,,232173501014.0
Khác,Khác,Khác,9.106.886.490,17.781.437.491,9106886490.0,17781437491.0
,,,189.496.155.555,662.197.107.572,189496155555.0,662197107572.0
