row_label_raw,row_label_full,Dưới 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2024VND > 12.519.232.561.465 > 37.978.966.128.881 > 16.063.955.259.661,01/01/2024VND > 11.945.303.131.663 > 37.918.480.322.958 > 17.508.071.356.284,numeric__31/12/2024VND > 12.519.232.561.465 > 37.978.966.128.881 > 16.063.955.259.661,numeric__01/01/2024VND > 11.945.303.131.663 > 37.918.480.322.958 > 17.508.071.356.284
,,,66.562.153.950.007,67.371.854.810.905,66562153950007.0,67371854810905.0
