row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,26.347.426.104,27.277.893.348,26347426104.0,27277893348.0
Lợi nhuận thuần phân bổ cho cổ đông không kiểm soát trong năm,Lợi nhuận thuần phân bổ cho cổ đông không kiểm soát trong năm,Lợi nhuận thuần phân bổ cho cổ đông không kiểm soát trong năm,2.665.229.221,1.400.260.079,2665229221.0,1400260079.0
"Trích quỹ khen thưởng, phúc lợi","Trích quỹ khen thưởng, phúc lợi","Trích quỹ khen thưởng, phúc lợi",(544.191.615),(450.448.123),-544191615.0,-450448123.0
Cổ tức đã chia,Cổ tức đã chia,Cổ tức đã chia,(1.880.279.200),(1.880.279.200),-1880279200.0,-1880279200.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,26.588.184.510,26.347.426.104,26588184510.0,26347426104.0
