row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Dưới 1 năm,Dưới 1 năm,Dưới 1 năm,816.137.176,356.400.000,816137176.0,356400000.0
Từ 1 đến 5 năm,Từ 1 đến 5 năm,Từ 1 đến 5 năm,3.048.548.703,534.600.000,3048548703.0,534600000.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,13.930.309.704,15.756.126.995,13930309704.0,15756126995.0
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,17.794.995.583,16.647.126.995,17794995583.0,16647126995.0
