row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,154.922.265.967,104.358.451.427,154922265967.0,104358451427.0
Trích quỹ trong năm (Thuyết minh 22),Trích quỹ trong năm (Thuyết minh 22),Trích quỹ trong năm (Thuyết minh 22),197.335.805.505,123.120.879.530,197335805505.0,123120879530.0
"Điều chỉnh giảm Quỹ khen thưởng, phúc lợi từ lợi nhuận (Thuyết minh 22)","Điều chỉnh giảm Quỹ khen thưởng, phúc lợi từ lợi nhuận (Thuyết minh 22)","Điều chỉnh giảm Quỹ khen thưởng, phúc lợi từ lợi nhuận (Thuyết minh 22)",(528.642.500),(315.244.328),-528642500.0,-315244328.0
Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,(156.608.264.569),(72.241.820.662),-156608264569.0,-72241820662.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,195.121.164.403,154.922.265.967,195121164403.0,154922265967.0
