row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Tiền mặt,Tiền mặt,Tiền mặt,1.440.926.639,1.012.932.449,1440926639.0,1012932449.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,426.211.804.265,288.982.418.424,426211804265.0,288982418424.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),-,220.000.000.000,,220000000000.0
,,,427.652.730.904,509.995.350.873,427652730904.0,509995350873.0
