row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,479.873.500,445.217.500,479873500.0,445217500.0
Cổ tức phải trả trong năm (*),Cổ tức phải trả trong năm (*),Cổ tức phải trả trong năm (*),425.400.279.200,319.520.279.200,425400279200.0,319520279200.0
Cổ tức đã chi trả bằng tiền,Cổ tức đã chi trả bằng tiền,Cổ tức đã chi trả bằng tiền,(425.324.592.700),(319.485.623.200),-425324592700.0,-319485623200.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,555.560.000,479.873.500,555560000.0,479873500.0
